Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Total Asset Growth Rate,Fixed Assets Turnover Frequency,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Current Liabilities/Liability,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_asset_quality,feat_quick_to_current,feat_financial_volatility,Bankrupt?
-0.6100930704231347,-0.14420282239609486,-0.15293358491888753,-0.10927223160075512,0.35696236668708575,-0.4110359189429706,-0.7268080818056606,-0.9381340896284843,-0.15755809331686238,-0.5247925492768588,-0.4233349215861448,-0.6440445316275094,-0.03609882286877196,0.22099564004138764,0.10498044226357761,-0.8905695168874965,0
-0.6100930704231687,0.3247802598878853,-0.15293358491536388,0.4898466246234746,0.453958524960795,-0.41103591894294117,-0.5349394813363416,-0.560017548326283,-0.696116667307191,-1.505590521078715,-0.4233349215861625,-0.6440445316275244,0.10991571521705194,-0.21084265586806653,-0.2234168835310185,0.03321785882589881,0
-0.6100930704230347,-0.751574355189902,-0.1529335849167591,-0.8549105520232252,-1.8910275257614182,-0.41103591894274233,1.1983353796052414,1.50794081098627,1.6587354058836532,-0.10473249595432355,-0.4233349215860227,-0.6440445316274354,-1.0347626659329223,-0.5128612791088468,-0.11032179905688179,-1.0453061973152156,0
-0.6100930704231439,1.2243051882030602,-0.15293358491888753,-0.8549105520232252,-1.9085907587059319,-0.41103591894172004,1.3228543232947143,1.6956895986059968,1.9861796827845093,0.981226817467793,-0.42333492158610614,-0.6440445316274886,-1.15907455499207,0.05992364432517917,-0.14159029776474927,-0.965908600821944,0
-0.6100930704231621,0.812983960298258,-0.15293358491148382,0.5036547416683352,-1.9085907587059254,-0.4110359189429849,0.8987984349208269,0.34457658471575286,1.359926180749447,-0.4837130805059166,-0.4233349215860674,-0.6440445316274365,0.5103398657396865,1.0797911043814536,0.9490433177925188,-0.9810050286271828,0
-0.6100930704231453,0.05184748249310995,-0.15293358491296047,-0.8549105520232252,0.2772869509622532,-0.41103591894297825,-1.1167277820878878,-1.1845335989667738,-0.7838007493516818,-0.2974108669271516,-0.42333492158613406,-0.6440445316275112,-0.22142503383295187,-0.7676328518100678,-0.5492766055171443,2.2433673904946994,0
-0.6100930704230454,-0.7515743551900149,-0.15293358491087278,-0.8549105520232252,0.9146902767609136,-0.41103591894291447,0.8563505228999895,0.9576925476723055,-0.8393069162096717,0.8372392661570186,-0.423334921586058,-0.6440445316274536,-0.6128879286550867,-0.07601865687918999,0.03209134080915255,-0.3239700927727373,0
-0.6100930704231732,0.47470108127374777,-0.15293358491435569,0.9823361325568345,0.897369534212037,-0.41103591894293573,1.0229403317347912,0.7341299762851661,2.518328943314861,0.5314669938100113,-0.42333492158613084,-0.644044531627494,0.2660730086059485,0.739612853242821,0.540581065528811,-0.9066635835381025,0
2.3150306347063436,1.8124561028706747,-0.15293358491494635,-0.3608868088626585,0.6999130691548433,-0.41103591894298247,0.577403350949838,0.06866075396265471,1.3349927210417625,0.50872136494025,-0.4233349215861327,-0.6440445316274903,1.0450405377298797,1.0718317015952354,0.8930400520029322,-0.984434052889088,0
-0.6100930704230989,-0.7515743551899663,-0.1529335849161175,-0.8549105520232252,-0.4501842360905658,-0.41103591894296154,-1.3751978502981115,0.36768698792794363,-0.6720792068080708,-0.23267471233070763,-0.42333492158612546,0.689211366808729,0.31479351403341765,-2.479918322600872,-2.768658443620032,2.5714940842547915,0
1.7281427575625161,1.485705594722,-0.12238484318652913,-0.8549105520232252,0.5994527623713587,-0.41103591894294816,-0.3273548616572886,-0.9057568483347344,1.2274277627587982,0.7753246221595381,-0.4233349215861388,-0.6440445316274909,-0.44077340480742905,1.361099071209969,1.2204074934801603,-0.5485299238480509,0
1.7685107067840493,0.39781860876817726,-0.1529335849136428,1.1043078331197689,-0.06912790001527964,-0.4110359189418749,0.47624673677256824,0.5362121284057473,-0.04135985171518394,0.46933019736952264,2.7205462995071183,1.4624997879017736,-1.031452103734169,-0.29778909872388853,-0.002753349573141004,-0.13150930298831298,0
-0.6100930704231632,2.166115476396299,-0.15293358491678966,-0.4207219827237208,0.8280865640165305,-0.4110359189429166,0.5385407352877085,0.36232072591625397,1.2825601495409749,-0.6905487799536046,-0.423334921586161,-0.6440445316275183,0.3161311067191459,0.32018586377521324,0.3348868502011961,-0.8769789101494155,0
0.4146317944310926,-0.751574355190102,-0.15293358491604622,-0.8549105520232252,0.433173633902143,-0.4110359189424481,0.7092260691019541,0.6765663002052777,-0.3257393039987655,0.9063688227141224,-0.42333492158615893,-0.6440445316275185,-0.9566777439696244,-0.8944234847143134,0.1647082103586306,0.42299589346742744,0
-0.6100930704231665,-0.1326704515202593,-0.15293358491774692,0.35636815985648346,-1.9085907587059352,-0.4110359189428981,1.492837830222458,0.9019056390346035,-0.6651952936375382,0.9111610763628859,-0.423334921586082,-0.644044531627448,-0.5367658098007785,1.1084066194877809,0.9588073086935733,-1.0119826593088375,0
-0.6100930704231016,-0.7515743551899865,-0.15293358490677883,-0.1951894043243318,-1.9085907587059243,-0.41103591894294755,-0.7004627574137415,-0.6932739252148993,0.06863531652609597,-0.7281004455763078,2.3645008611047027,1.0240067368605068,1.8387393789052653,-0.49956553708028584,-0.3815777769671912,-0.3350360586717669,0
-0.6100930704231643,0.7437897350432446,-0.15293358491495654,-0.8549105520232252,0.6687357325668654,3.261188168379742,-0.875597544545592,-1.088975006333141,-0.0832275386745345,-2.0189859394840326,-0.4233349215861509,-0.6440445316275142,0.7808037137244487,0.21597614408204938,0.04171425723914408,-0.7687428215055155,0
-0.6100930704231543,-0.7411183389293443,-0.1529335849117995,0.15845181554681953,-1.660211310555088,-0.4110359189429649,-0.8738494527086694,-0.04629607924368655,-0.6501561682433037,-0.3279646885590777,-0.4233349215861483,1.6047137504016438,0.6384467594239635,-1.3394218685584658,-1.6409968710547584,0.5035293738352002,0
-0.610093070423158,-0.5755134931523455,-0.1529335849149158,2.218929725685453,-0.05873545448595366,-0.4110359189426971,-0.7605406909042185,-0.20829763541201696,0.28704710321196836,0.5209952960710732,1.1717486424566104,0.004806672278103346,-0.18097493192394973,-1.6778012085495977,-1.2527836875671854,0.9517864050186602,0
-0.6100930704229983,-0.7515743551900399,-0.15293358491888753,-0.8549105520232252,-0.1245542761716849,-0.41103591894298247,-0.03600387001347859,-0.6604355342981402,-0.2481428824849485,0.12673086477596932,-0.4233349215861471,-0.6440445316274973,0.6610493512373152,0.7479450364052209,1.2671474870086539,-0.8097985633627287,0
1.8865093275854536,0.9436841635577279,-0.15293358491716644,-0.8549105520232252,0.7310904057428212,-0.4110359189427013,1.366476605939205,0.8508924443519096,-0.5118406234231736,1.1122700289418,-0.423334921586163,-0.6440445316275148,-0.6044300687230504,1.005227717819106,0.858953675802439,0.6803677343967706,0
-0.6100930704231707,1.0897608613183118,-0.1529335848972263,0.976966309261608,0.9805090984466449,-0.41103591894267216,-0.015940935182755314,1.2882756317625872,0.06234847317760391,0.7086336783830031,-0.42333492158614416,2.081723082953292,-0.802059507766694,-1.847499508522265,-1.3659428941845304,0.026189698321106774,0
-0.6100930704231606,0.35937737251539204,-0.15293358491310305,-0.8549105520232252,0.06250974335618284,-0.411035918942971,-0.49601388902740134,0.3757850601060317,-0.40155808600389353,0.05133685263977591,-0.42333492158611247,-0.6440445316275138,0.4145127467990339,-1.2230210885244395,-1.3535581882181345,-0.4474497233413014,0
-0.6100930704231672,-0.751574355190102,-0.15293358491232908,0.18913652009095594,0.6618074355473147,-0.15618758064248467,-1.1809262300498198,-1.6822022963836252,-0.7596219171357447,-2.456317006282853,2.279049955888123,1.8921044662867983,1.960178298403858,-1.1868354704395065,1.2905501771725407,2.250268408166081,0
-0.610093070423105,-0.7515743551900412,-0.15293358491604622,0.27965639849615004,0.8731204946436097,-0.4110359189429214,-0.8841823184132419,-0.8193752291775266,-0.5525122108180353,-0.1537516755317568,-0.4233349215861264,-0.6440445316275084,-0.6802475910767449,-0.6879926883070103,-0.6327738434113024,-0.524051211210226,0
-0.6100930704229994,-0.7515743551900045,-0.1529335849159444,-0.8549105520232252,0.6514149900179886,-0.411035918942953,-0.1176499552401662,-0.2675382057883388,-0.35630976886724436,-0.8016176624813198,-0.4233349215861628,-0.6440445316275211,0.6026437348543089,-0.08477719992966595,0.16762056984564275,-0.35874575351106175,0
-0.6100930704230696,-0.7515743551899855,-0.15293358491524167,-0.1698745230754211,0.7414828512721472,-0.4110359189429339,0.07672343139196776,0.795632435311979,-0.44802723424310853,-0.8723779854214666,-0.42333492158614,-0.6440445316275191,0.26057056865613326,-0.7846938808666512,-0.8673811948974466,-0.2209291039764385,0
2.187716333315355,0.6784396334135097,-0.15293358491010897,0.16842434452366117,0.180290792688544,-0.4110359189424833,-0.18307190853497418,-0.34964376017845555,0.44482106176487846,-0.9873381137008631,2.6386558486745626,1.5276811873808807,-0.8733742188954334,0.4066207330629414,0.18218154827498523,0.07230476508983946,0
-0.6100930704231446,0.47470108127374777,-0.15293358491705442,-0.8549105520232252,-0.1973013948769668,2.5026631929655307,-0.42763374272827326,-0.8879683631621983,0.21137192690073625,0.3834867962068016,-0.42333492158616776,-0.6440445316275185,2.0402239620854656,1.2276090105238049,0.8640818240781024,1.669167273907492,0
-0.6100930704229808,-0.7515743551899974,-0.15293358490932482,-0.8549105520232252,-1.9085907587059319,1.3789224886481808,-0.6135810114062699,0.12944848137030124,0.8718645658441224,-1.8014161095478898,-0.4233349215858709,-0.6440445316274109,0.5575125062210078,-1.2759015198891102,-1.3273750153225,-0.9403372504902799,0
0.8586792358679568,-0.647014192582526,-0.15293358491604622,1.0728560109620289,-1.5673721304931092,-0.41103591894218156,1.458269232716474,0.9089927147939008,0.8572242510346888,0.2711620483979734,-0.4233349215861631,-0.6440445316275146,-1.0851800602772037,1.1002773959155356,0.9019442140102654,-0.37160989724657895,0
-0.6100930704231649,1.1551109629480467,-0.15293358491603604,-0.25655881341260084,-1.908590758705939,2.867878921868669,-0.9048956523291727,-0.9433388029969987,-0.5210441439247233,-0.9961713153920482,-0.4233349215861363,-0.644044531627511,1.1964118910072539,-0.7349442027461995,-0.42976483377296165,0.02888827081078455,0
1.8057734291423875,-0.2864353965314003,-0.15293358491683037,-0.8549105520232252,-1.7028203372253246,-0.41103591894297425,-0.2649945771465518,-0.5925040806686921,-0.5537302930491756,0.40746304902134745,-0.4233349215861676,-0.6440445316275215,1.201389852783928,0.8271827771221224,0.5097915583010132,1.6905580854727988,0
0.3587377108935852,-0.5624434728263985,-0.15293358491463066,-0.8549105520232252,-0.3081541471897773,-0.41103591894292874,-1.043768289228415,-0.9464574208786648,-0.6003137561378292,0.9310886415794953,0.79434047775005,-0.03667240011769215,1.5585669221934253,-0.6980114207033035,-0.8513180468084349,2.1843431723413844,0
-0.428126776239991,-0.1787999350236016,-0.15293358491524167,-0.8549105520232252,0.10061537696371145,-0.41103591894287467,-0.6672521394559283,1.2529046140193645,-0.8698771153262304,0.8112980663048523,-0.4233349215860791,-0.6440445316275187,-0.6821583700987249,-2.5241597887890106,-2.1405242986951154,0.7807937699111696,1
-0.6100930704231582,-0.6124170799550193,-0.15293358491677947,-0.19058669864271208,0.7518752968014732,-0.41103591894292696,-0.10322482700078017,-0.3596149614187094,0.050186145538896255,-1.1406532487384584,-0.42333492158613517,-0.6440445316274993,-0.3341948060603476,0.45258482536772515,0.3768348747723686,-0.7186358851796334,0
-0.6100930704231667,1.5702763144781275,-0.1529335849140196,4.069984527310358,0.29460769351112986,-0.41103591894257263,0.9193058543802632,1.167869575017692,-0.21166548324744458,0.5143450891761213,-0.42333492158617336,1.7943323670681375,-0.6401773524558342,-0.10096477438536863,-0.11236614588995059,0.19499062257446928,0
-0.6100930704231676,2.7927076273166986,-0.15293358491888753,-0.6861446770304848,0.7518752968014732,-0.41103591894244873,2.158510946355853,1.6837465764332535,4.1359621132081505,1.1237243287800236,-0.4233349215861051,-0.6440445316274702,-1.0443341245078668,0.9681924967191307,0.7843473968848766,-0.9790986248271908,0
-0.6100930704231734,-0.22877354215222243,-0.15293358491410108,4.069984527310358,0.038260703787755534,2.899985799134879,-1.2437884880498338,0.04198499388312103,-0.48649520671538843,0.9437475574887341,-0.42333492158607394,-0.644044531627523,0.6562469095892958,-2.19894007087326,-2.396009793949343,-0.9370333357988808,0
-0.6100930704231405,-0.7515743551900228,-0.15293358491888753,-0.8549105520232252,0.8627280491142837,-0.41103591894226477,1.1228533968698458,1.596189200621517,-0.7164661555332617,1.045221646280921,-0.4233349215861392,-0.6440445316275111,-1.0409384206273946,-0.3397665940834514,-0.27539908397018736,-0.7758529983789832,0
-0.6100930704231518,-0.751574355190063,-0.15293358491888753,0.46683309621536845,0.7691960393503499,-0.4110359189429324,0.3757536652673423,0.426236742898113,1.5001407555725819,1.1440690140029954,-0.4233349215861578,-0.6440445316275195,0.6052782650206924,0.14012419421241964,-0.015640448757224496,-0.7824832727147596,0
-0.6100930704231217,-0.7515743551900261,-0.15293358491603604,-0.8549105520232252,-1.9085907587059414,1.928752761832027,-0.5882150562151569,-0.7413578660038921,-0.18655976646696387,-1.5264133229072354,-0.4233349215861124,-0.6440445316274893,1.7753504754863332,-0.11113775735465728,0.020064316662532392,-0.06460610105118075,0
-0.6100930704231686,1.8201443501212318,-0.15293358491510928,0.5366407990532756,-0.062199602995728985,-0.41103591894286773,-0.2830773748573835,0.6543617875851365,-0.3533801446128251,0.6752606556552604,-0.4233349215861702,1.0832625545687862,0.15720877527059432,-1.0390701281986452,-1.2608619656784505,-0.8722777384341628,0
-0.6100930704231701,0.2863390236351,-0.1529335849158527,-0.8549105520232252,0.4816717130389976,-0.4110359189429752,-0.3877909500715488,-0.8820833089782205,-0.4800913162555258,0.7315176697346925,-0.42333492158611963,-0.6440445316274785,-0.3011246337458738,1.2940042470072637,0.9638572245372283,1.1950381135535249,0
1.3865678026110821,-0.6093417810547965,-0.1529335849155981,-0.8549105520232252,-1.5930068294654467,3.4458027126604494,-0.18505117532218945,-0.5604201048424337,0.5389828883888134,0.3485743041786791,-0.42333492158615765,-0.6440445316275129,1.719025463401927,0.6826933765561463,0.6299667821150328,-0.6919570592595354,0
-0.6100930704231423,-0.751574355190102,-0.15293358491888753,1.0605821291443756,-1.908590758705854,-0.4110359189425316,2.1904927483880146,1.3117470761198147,1.8314395315435015,1.1594654082253668,-0.42333492158615504,-0.6440445316275042,-0.7401394024680505,1.3731602172333033,1.2784939001261781,-0.12195919129436995,0
0.7034178927082141,-0.1634234405224875,-0.1529335849104756,1.0145550723281707,1.2611051277384464,-0.41103591894192837,1.6596052755192465,1.429839494198987,-0.12503663564022444,0.9239031442762365,3.012503558997099,-0.38035614282571195,-0.9663518348138748,0.6666331173910051,0.5029205913638851,0.34791474689878094,0
1.5231977845916558,-0.751574355190102,-0.15293358491590364,-0.8549105520232252,0.2980718420209052,3.1728942558976643,-1.0381625963492338,-0.8986650520880891,-0.7589413846012572,-1.3710141060765162,-0.42333492158616515,1.6165649139432996,1.203299346039502,-1.9596695737405185,-0.9273680347425876,0.14080574357823786,0
0.9487308149006076,-0.542838442337478,-0.15293358491699333,1.1020064802789575,1.150252375425636,-0.4110359189429178,-0.3711478702181137,-0.15738575355450116,0.2495689237666032,-1.781042038740974,2.631534939906514,1.0832625545687862,0.7592916392250287,-0.26115746961138053,-0.5319125460398657,-0.7662023031400287,0
2.2653470048952262,-0.5647499470015656,-0.15293358491621933,-0.8533763167960191,0.835014861036081,2.687277737246238,-0.5316297885868249,-0.8788059295250944,-0.6281647483875619,-1.1369652194821385,-0.4233349215861581,-0.6440445316275142,1.8902073745439503,0.7274229200118515,0.5294386328384428,-0.31860771098179236,0
0.7655224299721112,-0.6274091620936055,-0.1529335849167591,-0.39157151340679347,0.6063810593909094,-0.41103591894291175,-0.9156609847753739,-0.5586421330530329,-0.5288134843602441,-0.6933990381795435,-0.4233349215861181,-0.6440445316275126,-0.7529426895699463,-1.0119600152084285,-1.1529068469773571,0.11727823401609636,0
-0.6100930704231552,0.013406246240324689,-0.15293358491333728,-0.8549105520232252,-0.2700485135822487,-0.41103591894268493,-0.46168589420706485,-0.9820458486724886,-0.6484764167934838,1.1026940771912646,-0.4233349215861711,-0.6440445316275197,-1.2024408167608018,1.0963849689567482,1.0641605025515353,0.22092167599244683,0
-0.6100930704229052,-0.7515743551897355,-0.15293358491311324,-0.8549105520232252,0.7795884848796758,-0.4110359189429846,-1.407407299045721,-1.347786056595517,-0.685290698113622,-1.1815002291743602,-0.42333492158615443,1.7913695761827235,0.1816797991029476,-0.927546620680703,-1.290820850032515,1.941405451493178,0
-0.6100930704231461,-0.751574355190102,-0.1529335849096405,-0.8549105520232252,0.42970948539236764,-0.4110359189428057,-0.8176031353580148,1.5210127910035176,-0.6041469037020546,1.1046137292838558,-0.42333492158597363,-0.6440445316275004,-0.9460256846192459,-2.2456609634170936,-2.422510136596853,0.1128337520758842,0
-0.6100930704231591,-0.7515743551900592,-0.15293358491888753,-0.13765558330407934,0.6687357325668654,-0.4110359189429311,0.20463606796281109,-0.11462892657128941,0.3158507081340234,0.3183378438861139,-0.42333492158614644,-0.6440445316275055,0.008998882138324511,0.6201980729897211,0.5361774912912572,-0.9516217581252239,0
-0.6100930704231076,-0.7515743551900477,-0.15293358490935538,-0.5649400940811536,0.5128490496269755,-0.41103591894296365,0.06924625226452301,0.17400071779851053,-0.6953928421239484,-0.6702301174406142,-0.42333492158613983,-0.6440445316275101,0.6646823857336454,-0.1696635823337294,-0.18161387066951531,-0.7057662074000375,0
-0.6100930704231033,-0.7515743551900333,-0.15293358491604622,-0.8549105520232252,0.2668945054329272,-0.41103591894296126,-1.1432414923999046,-1.0856307786882504,-0.6283711545821088,-0.3048160686989937,-0.4233349215861522,2.275134071953115,-0.21116701243435856,-1.4329648769762016,-0.8822042581833173,-0.4388102566184066,0
1.6256702710770858,-0.7208982486603793,-0.15293358491232908,-0.8549105520232252,0.3015359905306805,2.988279711616957,-1.4109152243932912,-1.470380204577301,-0.8463819216203483,-1.2529540607973209,2.813118113491746,0.9262346376418461,1.3121060998902918,-0.6609357794657224,-0.9806335481997557,0.43147990198180186,0
-0.6100930704229467,-0.7515743551898992,-0.15293358490658535,1.4686886995813644,0.4089245943337157,-0.4110359189429776,0.045190981597598656,-0.5965909429503223,0.7229104401531847,-0.7098257378574282,-0.42333492158600805,-0.644044531627376,-0.6748390693356341,1.4678464526053934,1.2905698244983994,-0.8607843053229237,0
0.5605774570012507,-0.751574355190102,-0.15293358491622952,1.2723065904989002,-1.9085907587059212,-0.41103591893720176,1.7225368057461223,1.8798279793897044,0.5402112269831263,1.0063255877200543,2.8166785678757704,1.6017509595162298,-1.197238824502585,0.04474829527409308,0.12048983191771408,0.47875158057457806,0
-0.4750157018742333,-0.2864353965314003,-0.15293358491888753,0.47527138996501034,1.2091429000918166,-0.4110359189420613,1.4348735908303465,1.4319561598018382,0.829836190325258,1.1265195248902335,-0.08722802773433087,1.761741667328584,-0.9135350441845554,0.43644282777773086,0.23819493296799435,0.36629731538929106,0
-0.610093070423168,-0.38599819842611416,-0.15293358491600548,1.7417825700241618,0.29460769351112986,-0.41103591894277786,-0.6109298530072419,-0.2490323172838599,-0.5832789417843545,0.5316857586520489,2.0939063279188668,0.5944020584754821,-0.26897421126740917,-0.8556450863909465,-0.893660818206554,-0.23728002864022835,0
-0.610093070423175,-0.6946813255359797,-0.152933584912492,1.6228793399156425,0.3153925845697818,-0.4110359189429099,0.5814187115150716,0.27896127073359206,-0.8391198351625745,0.8086229396312946,-0.42333492158613795,-0.6440445316274993,-0.273195257455186,0.09789735532529908,0.5340800243186676,0.4045281598897231,0
-0.428126776239991,-0.6727698208718922,-0.15293358491471212,0.8243099041545373,0.2772869509622532,-0.41103591893557107,0.6298332230493531,1.1000450129711905,0.08680558917775866,0.8286754108885792,3.058789465989413,-0.43872312326836704,-1.2246404171072964,-0.4945827282822588,-0.4117446680886368,0.2970308519460274,0
-0.6100930704230507,-0.7515743551899924,-0.15293358491187078,-0.8549105520232252,1.1017542962887814,-0.41103591894293484,0.15039518470686206,0.3792589834868171,-0.5546420546685097,0.20954991964038502,-0.42333492158611735,-0.6440445316274983,-0.21356213497760715,-0.3435233127068673,-0.31531989904038354,-0.21781636904178026,0
-0.6100930704231752,-0.19033230589943717,-0.15293358491565923,0.3195465144035244,1.0497920686421514,-0.4110359189429724,-0.8653290261315079,-0.4669841857046288,-0.5776352263875743,-1.0068169281142574,-0.42333492158614705,2.226899836338576,0.5453857508825577,-0.8541895721598901,-1.1599425902868836,0.5606301993585515,0
-0.6100930704231519,1.5702763144781275,-0.15293358491713588,1.391209820607427,-1.756514639126842,-0.4110359189429236,-0.5056675617065404,-0.906410398192694,-0.3617880619984266,0.611194291589393,-0.4233349215860882,-0.6440445316274589,-0.9530619918396032,-0.38147099168158405,0.6869492105835509,-0.6548815300059654,0
-0.6100930704230795,-0.751574355190102,-0.15293358491443715,-0.8549105520232252,0.24264546586449992,1.4110293659143909,-1.643897563800229,-1.917798192912571,-0.5200559703235746,-1.6089527399655021,1.5598381703152435,0.5114439136838912,2.569252389671353,-0.4793360371932303,-0.5597820890138988,3.533160325949056,0
2.262241778032031,1.931623935254309,-0.15293358491888753,1.062883481985187,1.0532562171519269,-0.4110359189429072,0.6671528431141053,0.05822151386420004,1.2872450486190468,-0.18870240046958273,-0.42333492158612396,-0.6440445316274802,-0.3618082169684861,1.1508247191885124,1.0763309547573356,-0.8158507550486807,0
-0.6100930704231777,-0.751574355190102,-0.1529335849163008,2.6600223535073897,0.22532472331562328,-0.411035918942854,-0.00209885166053867,-0.3479582877921164,-0.583039108981091,-0.6809243484185893,-0.4233349215861679,-0.6440445316275213,-0.45413537563337103,0.7070934760640873,0.5741170995735937,-0.42597665227413645,0
-0.6100930704231196,-0.7515743551899797,-0.15293358491183007,-0.07014923330698083,-0.34279563228753057,-0.4110359189427441,-0.9517473434428031,-1.1541560308651606,-0.5436680035221372,0.6033647544683818,-0.4233349215861697,2.1024626191511895,-0.9529030773580967,0.05890085420190806,-0.03312633230643158,-0.7114083117135201,0
-0.6100930704231766,-0.6316376980814119,-0.15293358491438622,0.008863880894164051,0.7449469997819226,-0.4110359189429591,0.39413723327285344,-0.13740437359930577,-0.3990798081670022,-0.4395406776440543,-0.42333492158615843,-0.6440445316275104,0.6603128048952098,0.9602042284653071,0.954659439148712,0.04836078260342373,0
-0.6100930704230314,-0.7515743551900053,-0.15293358491592401,-0.8549105520232252,1.2853541673068738,0.16688787184875342,-1.7054339820220843,-1.777425277594377,-0.641525816500467,0.9592415640732551,-0.4233349215860802,-0.6440445316275065,1.9319039306840762,-1.915419093474095,-1.7344130425017208,-0.7702335148641642,0
-0.6100930704231615,-0.7515743551900392,-0.15293358491888753,-0.6531586196455408,-1.9085907587059434,-0.4110359189282413,0.8847148679571368,2.014885516319748,-0.8853858054286937,0.9054878189717148,-0.4233349215861395,-0.64404453162752,-1.2460750095530362,-0.6813147772926543,-0.9462152629193629,-0.631436470178747,0
-0.6100930704230334,-0.7515743551900123,-0.1529335849151602,-0.01568388274114213,0.7276262572330459,-0.41103591894291414,0.9796439026852968,0.4909669862676045,-0.3037382174169244,-2.5869351554334665,-0.4233349215861288,-0.6440445316274879,-0.25312634903638703,0.6811556329018928,0.8355517205842086,-0.7257627979259285,0
-0.6100930704231615,2.823460616318927,-0.15293358491779785,-0.8549105520232252,-1.908590758705938,3.020386588883167,-0.8052180356341826,0.2714077157688015,-0.4948563849820181,1.0920165913474613,-0.4233349215859841,-0.6440445316274769,0.7315489333125762,-2.873719999674928,-1.777795493663563,-0.24822393373443213,0
-0.6100930704231136,-0.2825912729061218,7.586080987278572,0.7130778501820484,0.3604265151968611,-0.41103591894298125,-0.6823288029034129,-1.227346956439204,-0.516382797110583,0.13093057508722095,-0.423334921586161,-0.6440445316275097,0.3631427609172191,1.467949193572392,1.2326071122731155,-0.30270484430443817,0
-0.6100930704231065,-0.7515743551899764,-0.15293358491888753,-0.10927223160075512,0.4089245943337157,-0.4110359189429491,0.4178383202345409,0.12262998888219719,1.1621324163002953,0.5683121937943392,-0.4233349215861534,-0.644044531627511,0.4744769723462742,0.4681191294038148,0.510115772222077,-0.8133434523402838,0
1.6629329934354242,0.5477394301540398,-0.15293358491587308,-0.8549105520232252,-0.820848126636526,-0.41103591894295366,-1.0082988713482366,-1.2721987200175309,-0.7432531435323564,-0.4503094259527035,-0.4233349215861557,-0.6440445316275164,-0.253532266012243,-2.1594128758652595,0.13333192271598712,0.7179447965527713,1
-0.6100930704231149,-0.7515743551900055,-0.1529335849165554,-0.8549105520232252,-1.9085907587059272,1.0779205142774622,-1.2980140492814898,-1.2546449164343452,-0.6269736981095572,-1.4887703849288814,-0.4233349215861179,-0.6440445316275106,2.4682618879034757,-0.9877019703799528,-1.0631338833514634,0.9459190906858604,0
1.0822555700179863,-0.12498220426970225,-0.15293358491679981,0.8665013729027229,1.2437843851895698,-0.4110359189428577,0.15658672091784742,0.1753289558844494,-0.21674200099897042,-0.9136313444486621,-0.423334921586154,-0.6440445316275173,-0.3868747901026486,0.19063426888206336,-0.03160036283143262,-0.2658162650330771,0
-0.6100930704231643,-0.751574355190102,-0.15293358491888753,1.0091852490329523,-1.6830746907196052,-0.41103591894220703,0.9606982978129469,1.133649377943059,1.9463445246443452,1.0269326859109271,1.8019490684288861,0.852164865506497,-0.7155174077960565,0.23066681255723173,-0.02462784841018304,-0.47114563267711135,0
1.9982974946604686,0.3440008780142779,-0.15293358491506856,-0.8549105520232252,-0.36011637483640724,3.1728942558976643,-0.3037573651299567,-0.7084840783535827,-0.13514844637664544,-0.2000325756407893,-0.4233349215861695,-0.6440445316275213,1.4120037106216314,0.6681625033447964,0.7005280215484326,1.1645684806330578,0
0.14137183046994536,-0.5951185236412659,-0.15293358491131068,-0.8549105520232252,0.38121140625551303,1.2304281812919595,-1.5570894573177065,-1.8489349529188526,-0.8148219460863723,-2.2871890246459134,2.716985845123094,1.349913734256043,2.1059680199727993,-0.4889713546244212,-0.2514178884558049,3.1251874981253938,1
-0.6100930704231635,-0.09422921526747403,-0.1529335849146001,-0.8549105520232252,0.25650205990360125,-0.41103591894295943,-1.4042204691271003,-1.6769280169669958,-0.7992550041595632,-0.6659225825102549,-0.42333492158615477,-0.6440445316275184,-0.6737949749562535,-1.04020903662034,-0.1391840900123576,0.8500991999989527,0
-0.6100930704231206,-0.751574355190021,-0.1529335849125735,-0.8549105520232252,0.10061537696371145,1.4110293659143909,-0.5411405286678581,-1.030842384633297,-0.5870961774523552,-0.9998612733554965,-0.42333492158607683,-0.6440445316274434,0.5581877001627279,0.3380539572711934,0.9762448260317654,-0.1820015102372527,1
-0.6100930704231776,-0.751574355190102,-0.15293358491229853,-0.8549105520232252,0.5994527623713587,3.3856023177863053,-0.6788556283238831,-0.9379124897416055,-0.8726582839142085,-0.8353826331147336,-0.42333492158617125,2.2180114636823345,1.792814801164458,-0.824298469250234,0.251558967978481,1.5070834930015773,1
-0.6100930704226942,-0.751574355189905,-0.15293358491571016,-0.8549105520232252,-0.5333238003251737,0.40768945134532836,-1.23770020873253,-1.1945287118056853,-0.5832476411909993,0.22239514371252248,-0.4233349215860075,-0.6440445316274551,0.9395561574299941,-1.4111022021725161,-0.9733202868616108,0.831674390172398,1
2.4316629556879406,0.6130895317837747,-0.15293358491498707,-0.8549105520232252,-0.03102226640775103,-0.41103591894264274,1.1306439322404955,0.6204999368709778,-0.8203136098610413,-0.5122791815199392,-0.4233349215861748,-0.6440445316275245,-0.623606977997031,1.139782617360849,0.8620791933288449,1.6061385719804426,0
